Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,82423,-,-,-,33.93,-116.66,-8,568,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,6,13,5,30,56,338,9,0.228,1.5,77.35000000000001,16,970.0
2016,6,13,6,30,92,606,9,0.228,1.6,65.26,19,970.0
2016,6,13,7,30,113,743,9,0.228,1.4000000000000001,53.65,22,970.0
2016,6,13,8,30,125,825,9,0.228,1.4000000000000001,44.35,25,970.0
2016,6,13,9,30,131,875,8,0.228,1.7000000000000002,34.71,28,970.0
2016,6,13,10,30,137,898,7,0.228,2.2,29.32,30,970.0
2016,6,13,11,30,139,906,7,0.228,2.6,27.36,31,960.0
2016,6,13,12,30,141,899,7,0.228,2.9000000000000004,26.080000000000002,32,960.0
2016,6,13,13,30,123,901,7,0.228,3.1,25.96,33,960.0
2016,6,13,14,30,118,867,7,0.228,3.4000000000000004,25.73,32,960.0
2016,6,13,15,30,109,809,7,0.228,3.7,27.52,31,960.0
2016,6,13,16,30,95,711,8,0.228,4.0,31.96,30,960.0
2016,6,13,17,30,71,536,8,0.228,4.0,40.7,27,960.0
2016,6,13,18,30,28,183,10,0.228,3.6,54.01,23,960.0
2016,6,13,19,30,0,0,11,0.228,3.0,71.49,21,960.0
2016,6,13,20,30,0,0,12,0.228,2.4000000000000004,80.66,19,960.0
2016,6,13,21,30,0,0,13,0.228,1.8,88.12,18,960.0
2016,6,13,22,30,0,0,13,0.228,1.4000000000000001,93.72,18,960.0
2016,6,13,23,30,0,0,12,0.228,1.0,90.8,18,960.0
2016,6,14,0,30,0,0,11,0.228,0.7000000000000001,86.0,17,960.0
2016,6,14,1,30,0,0,11,0.228,0.7000000000000001,87.82000000000001,17,960.0
2016,6,14,2,30,0,0,10,0.228,0.7000000000000001,84.76,16,960.0
2016,6,14,3,30,0,0,10,0.228,0.6000000000000001,87.60000000000001,16,960.0
2016,6,14,4,30,0,0,9,0.228,0.9,79.60000000000001,16,960.0
2016,6,14,5,30,49,396,9,0.228,1.4000000000000001,67.76,18,960.0
2016,6,14,6,30,78,657,8,0.228,1.8,53.370000000000005,22,960.0
2016,6,14,7,30,95,787,7,0.228,2.1,40.72,25,960.0
2016,6,14,8,30,107,860,6,0.228,2.5,31.57,28,960.0
2016,6,14,9,30,114,904,5,0.228,3.0,27.41,30,960.0
2016,6,14,10,30,114,936,5,0.228,3.5,25.310000000000002,31,960.0
2016,6,14,11,30,117,946,5,0.228,3.8000000000000003,23.53,32,960.0
2016,6,14,12,30,117,944,4,0.228,4.1000000000000005,21.51,32,960.0
2016,6,14,13,30,115,928,4,0.228,4.4,20.76,32,960.0
2016,6,14,14,30,108,902,4,0.228,4.6000000000000005,21.75,31,960.0
2016,6,14,15,30,99,853,4,0.228,4.6000000000000005,24.55,30,960.0
2016,6,14,16,30,85,768,4,0.228,4.4,28.21,27,960.0
2016,6,14,17,30,64,609,5,0.228,3.8000000000000003,35.59,24,960.0
2016,6,14,18,30,27,251,6,0.228,3.1,49.85,21,960.0
2016,6,14,19,30,0,0,7,0.228,2.5,62.71,19,960.0
2016,6,14,20,30,0,0,9,0.228,2.2,77.0,17,960.0
2016,6,14,21,30,0,0,9,0.228,1.9000000000000001,84.88,16,960.0
2016,6,14,22,30,0,0,9,0.228,1.5,84.52,15,960.0
2016,6,14,23,30,0,0,9,0.228,1.2000000000000002,87.8,15,960.0
2016,6,15,0,30,0,0,8,0.228,1.0,84.39,14,960.0
2016,6,15,1,30,0,0,7,0.228,0.8,87.2,14,960.0
2016,6,15,2,30,0,0,7,0.228,0.6000000000000001,84.55,13,960.0
2016,6,15,3,30,0,0,7,0.228,0.6000000000000001,88.52,13,960.0
2016,6,15,4,30,0,0,7,0.228,0.8,82.44,14,960.0
2016,6,15,5,30,46,454,7,0.228,1.4000000000000001,72.01,16,960.0
2016,6,15,6,30,70,713,6,0.228,2.1,53.620000000000005,19,960.0
2016,6,15,7,30,85,831,6,0.228,2.8000000000000003,43.39,22,960.0
2016,6,15,8,30,95,894,6,0.228,3.5,36.11,25,960.0
2016,6,15,9,30,103,930,6,0.228,4.2,31.39,27,960.0
2016,6,15,10,30,107,949,6,0.228,4.7,29.8,28,960.0
2016,6,15,11,30,108,957,6,0.228,5.1000000000000005,30.78,29,960.0
2016,6,15,12,30,108,953,7,0.228,5.4,31.77,29,960.0
2016,6,15,13,30,101,942,6,0.228,5.5,31.32,28,960.0
2016,6,15,14,30,97,912,6,0.228,5.6000000000000005,32.05,27,960.0
2016,6,15,15,30,88,863,6,0.228,5.4,33.52,26,960.0
2016,6,15,16,30,76,782,6,0.228,5.0,37.92,24,960.0
2016,6,15,17,30,57,633,6,0.228,4.4,43.04,22,960.0
2016,6,15,18,30,25,290,6,0.228,3.4000000000000004,52.74,20,960.0
2016,6,15,19,30,0,0,6,0.228,2.7,61.95,18,960.0
2016,6,15,20,30,0,0,7,0.228,2.4000000000000004,68.16,16,960.0
2016,6,15,21,30,0,0,7,0.228,2.1,74.38,15,960.0
2016,6,15,22,30,0,0,7,0.228,1.8,79.27,15,960.0
2016,6,15,23,30,0,0,7,0.228,1.4000000000000001,77.61,14,960.0
2016,6,16,0,30,0,0,6,0.228,1.0,80.84,14,960.0
2016,6,16,1,30,0,0,6,0.228,0.7000000000000001,79.2,13,960.0
2016,6,16,2,30,0,0,6,0.228,0.6000000000000001,83.63,13,960.0
2016,6,16,3,30,0,0,6,0.228,0.6000000000000001,83.13,13,960.0
2016,6,16,4,30,0,0,6,0.228,0.8,76.97,14,960.0
2016,6,16,5,30,41,471,5,0.228,1.3,62.14,16,960.0
2016,6,16,6,30,65,710,5,0.228,1.8,49.2,20,960.0
2016,6,16,7,30,79,825,4,0.228,2.3000000000000003,37.11,23,960.0
2016,6,16,8,30,88,888,4,0.228,2.8000000000000003,30.54,26,960.0
2016,6,16,9,30,96,924,4,0.228,3.4000000000000004,26.91,29,960.0
2016,6,16,10,30,102,942,4,0.228,4.0,24.04,30,960.0
2016,6,16,11,30,106,949,4,0.228,4.5,22.66,31,960.0
2016,6,16,12,30,108,945,4,0.228,4.7,23.06,31,960.0
2016,6,16,13,30,105,932,5,0.228,4.7,23.45,31,960.0
2016,6,16,14,30,99,907,5,0.228,4.5,24.990000000000002,30,960.0
2016,6,16,15,30,89,862,5,0.228,4.2,26.36,29,960.0
2016,6,16,16,30,76,785,5,0.228,3.7,27.76,28,960.0
2016,6,16,17,30,57,640,5,0.228,2.9000000000000004,33.11,25,960.0
2016,6,16,18,30,25,305,5,0.228,1.8,40.84,22,960.0
2016,6,16,19,30,0,0,5,0.228,1.1,47.45,20,960.0
2016,6,16,20,30,0,0,5,0.228,1.0,50.76,19,960.0
2016,6,16,21,30,0,0,5,0.228,0.9,53.88,19,960.0
2016,6,16,22,30,0,0,5,0.228,0.8,52.910000000000004,18,960.0
2016,6,16,23,30,0,0,5,0.228,0.6000000000000001,55.050000000000004,18,960.0
2016,6,17,0,30,0,0,4,0.228,0.6000000000000001,53.18,17,960.0
2016,6,17,1,30,0,0,4,0.228,0.6000000000000001,54.69,17,960.0
2016,6,17,2,30,0,0,3,0.228,0.6000000000000001,52.96,17,960.0
2016,6,17,3,30,0,0,3,0.228,0.5,51.69,17,960.0
2016,6,17,4,30,0,0,2,0.228,0.5,47.45,18,960.0
2016,6,17,5,30,48,389,3,0.228,1.0,37.050000000000004,21,970.0
2016,6,17,6,30,83,638,3,0.228,1.9000000000000001,31.71,25,970.0
2016,6,17,7,30,103,768,5,0.228,2.6,30.02,28,970.0
2016,6,17,8,30,117,843,5,0.228,2.7,25.810000000000002,30,970.0
2016,6,17,9,30,126,888,5,0.228,2.9000000000000004,22.32,32,970.0
2016,6,17,10,30,104,955,4,0.228,3.1,20.03,34,970.0
2016,6,17,11,30,108,962,3,0.228,3.5,17.88,35,970.0
2016,6,17,12,30,110,956,3,0.228,3.8000000000000003,16.13,36,970.0
2016,6,17,13,30,111,937,2,0.228,4.1000000000000005,15.46,36,960.0
2016,6,17,14,30,105,911,1,0.228,4.2,15.59,35,960.0
2016,6,17,15,30,95,867,1,0.228,4.1000000000000005,15.91,34,960.0
2016,6,17,16,30,81,789,1,0.227,3.7,16.55,32,960.0
2016,6,17,17,30,60,646,1,0.227,2.8000000000000003,20.17,29,960.0
2016,6,17,18,30,26,320,2,0.227,1.6,28.22,26,970.0
2016,6,17,19,30,0,0,3,0.227,1.0,33.8,23,970.0
2016,6,17,20,30,0,0,4,0.227,0.8,40.01,22,970.0
2016,6,17,21,30,0,0,4,0.227,0.8,41.730000000000004,21,970.0
2016,6,17,22,30,0,0,4,0.227,0.8,44.97,21,970.0
2016,6,17,23,30,0,0,4,0.227,0.8,44.5,20,970.0
2016,6,18,0,30,0,0,4,0.227,0.8,47.47,20,970.0
2016,6,18,1,30,0,0,5,0.227,0.8,48.34,19,970.0
2016,6,18,2,30,0,0,5,0.227,0.8,52.84,19,970.0
2016,6,18,3,30,0,0,5,0.227,0.7000000000000001,54.4,18,970.0
2016,6,18,4,30,0,0,6,0.227,0.6000000000000001,52.49,19,970.0
2016,6,18,5,30,43,479,6,0.227,0.8,44.52,23,970.0
2016,6,18,6,30,72,702,6,0.227,1.5,34.49,27,970.0
2016,6,18,7,30,92,808,4,0.227,1.8,24.26,30,970.0
2016,6,18,8,30,105,868,0,0.227,1.8,15.63,32,970.0
2016,6,18,9,30,112,903,-1,0.227,1.8,12.18,34,970.0
2016,6,18,10,30,112,926,-3,0.227,2.3000000000000003,9.72,37,970.0
2016,6,18,11,30,118,923,-3,0.227,2.8000000000000003,8.71,38,970.0
2016,6,18,12,30,195,800,-3,0.227,3.4000000000000004,8.3,39,970.0
2016,6,18,13,30,200,763,-2,0.227,3.8000000000000003,8.44,39,970.0
2016,6,18,14,30,379,100,-1,0.227,4.0,9.82,38,970.0
2016,6,18,15,30,299,161,0,0.227,3.9000000000000004,11.09,37,970.0
2016,6,18,16,30,119,582,0,0.227,3.4000000000000004,12.76,35,970.0
2016,6,18,17,30,83,434,0,0.227,2.3000000000000003,15.35,32,970.0
2016,6,18,18,30,28,172,1,0.227,1.2000000000000002,20.240000000000002,29,970.0
2016,6,18,19,30,0,0,1,0.227,0.8,23.18,28,970.0
2016,6,18,20,30,0,0,1,0.227,0.8,23.75,27,970.0
2016,6,18,21,30,0,0,0,0.227,0.8,22.76,26,970.0
2016,6,18,22,30,0,0,0,0.227,0.9,21.31,26,970.0
2016,6,18,23,30,0,0,-1,0.227,1.0,21.47,26,970.0
2016,6,19,0,30,0,0,-1,0.227,1.0,21.29,26,970.0
2016,6,19,1,30,0,0,0,0.227,1.0,21.91,26,970.0
2016,6,19,2,30,0,0,0,0.227,1.0,22.990000000000002,25,960.0
2016,6,19,3,30,0,0,0,0.227,1.0,24.46,25,960.0
2016,6,19,4,30,0,0,1,0.227,0.9,26.14,26,970.0
2016,6,19,5,30,43,417,2,0.227,0.8,23.150000000000002,28,970.0
2016,6,19,6,30,71,653,2,0.227,0.9,19.39,32,970.0
2016,6,19,7,30,88,774,0,0.227,1.2000000000000002,13.67,36,970.0
2016,6,19,8,30,100,844,-1,0.227,1.8,10.040000000000001,39,970.0
2016,6,19,9,30,109,882,-1,0.227,2.4000000000000004,8.74,41,970.0
2016,6,19,10,30,111,910,-2,0.227,2.7,7.890000000000001,42,970.0
2016,6,19,11,30,112,922,0,0.227,2.6,8.27,43,960.0
2016,6,19,12,30,109,925,0,0.227,2.7,8.84,44,960.0
2016,6,19,13,30,127,878,2,0.227,3.2,9.24,44,960.0
2016,6,19,14,30,113,859,3,0.227,3.7,10.78,43,960.0
2016,6,19,15,30,98,816,4,0.227,3.9000000000000004,12.32,42,960.0
2016,6,19,16,30,82,738,5,0.227,3.8000000000000003,13.77,41,960.0
2016,6,19,17,30,61,591,6,0.227,2.7,16.89,38,960.0
2016,6,19,18,30,26,267,7,0.227,1.5,22.56,34,960.0
2016,6,19,19,30,0,0,7,0.227,1.0,26.97,32,960.0
2016,6,19,20,30,0,0,6,0.227,0.8,27.67,31,960.0
2016,6,19,21,30,0,0,6,0.227,0.7000000000000001,26.43,30,960.0
2016,6,19,22,30,0,0,5,0.227,0.7000000000000001,26.560000000000002,30,960.0
2016,6,19,23,30,0,0,4,0.227,0.7000000000000001,24.82,29,960.0
2016,6,20,0,30,0,0,3,0.227,0.7000000000000001,23.17,29,960.0
2016,6,20,1,30,0,0,2,0.227,0.8,23.6,29,960.0
2016,6,20,2,30,0,0,2,0.227,0.8,23.3,28,960.0
2016,6,20,3,30,0,0,2,0.227,0.9,23.25,28,960.0
2016,6,20,4,30,0,0,2,0.227,0.9,23.59,29,960.0
2016,6,20,5,30,46,401,3,0.227,1.1,21.080000000000002,32,960.0
2016,6,20,6,30,80,632,4,0.227,1.5,16.52,37,960.0
2016,6,20,7,30,104,746,4,0.227,1.8,13.72,40,960.0
2016,6,20,8,30,125,807,4,0.227,2.0,12.02,43,960.0
2016,6,20,9,30,144,838,3,0.227,2.2,10.85,44,960.0
2016,6,20,10,30,136,887,3,0.227,2.3000000000000003,9.83,45,960.0
2016,6,20,11,30,146,888,2,0.227,2.5,8.96,46,960.0
2016,6,20,12,30,160,863,2,0.227,2.8000000000000003,8.21,46,960.0
2016,6,20,13,30,137,873,1,0.227,3.2,8.05,46,960.0
2016,6,20,14,30,143,814,1,0.227,3.7,8.55,45,960.0
2016,6,20,15,30,147,711,2,0.227,4.0,9.22,44,960.0
2016,6,20,16,30,138,557,2,0.227,4.1000000000000005,10.64,42,960.0
2016,6,20,17,30,99,349,3,0.227,2.9000000000000004,14.0,39,960.0
2016,6,20,18,30,25,95,4,0.227,1.5,19.27,35,960.0
2016,6,20,19,30,0,0,6,0.227,1.1,23.55,32,960.0
2016,6,20,20,30,0,0,6,0.227,1.0,27.32,31,960.0
2016,6,20,21,30,0,0,6,0.227,0.9,29.18,30,960.0
2016,6,20,22,30,0,0,6,0.227,0.8,28.8,29,960.0
2016,6,20,23,30,0,0,6,0.227,0.6000000000000001,30.12,28,960.0
2016,6,21,0,30,0,0,6,0.227,0.6000000000000001,29.8,28,960.0
2016,6,21,1,30,0,0,5,0.227,0.6000000000000001,29.29,28,960.0
2016,6,21,2,30,0,0,5,0.227,0.6000000000000001,28.7,28,960.0
2016,6,21,3,30,0,0,5,0.227,0.6000000000000001,28.12,29,960.0
2016,6,21,4,30,0,0,5,0.227,0.5,27.67,29,960.0
2016,6,21,5,30,65,89,5,0.227,0.4,24.54,31,960.0
2016,6,21,6,30,124,332,4,0.227,0.4,21.75,33,970.0
2016,6,21,7,30,217,328,4,0.227,0.5,19.25,34,970.0
2016,6,21,8,30,319,350,4,0.227,0.6000000000000001,16.9,36,970.0
2016,6,21,9,30,301,563,4,0.227,0.6000000000000001,16.14,38,970.0
2016,6,21,10,30,293,16,5,0.227,0.8,14.91,39,970.0
2016,6,21,11,30,469,325,5,0.227,1.4000000000000001,14.23,40,960.0
2016,6,21,12,30,428,426,5,0.227,2.3000000000000003,13.93,41,960.0
2016,6,21,13,30,363,515,4,0.227,3.3000000000000003,13.08,41,960.0
2016,6,21,14,30,197,706,5,0.227,3.9000000000000004,13.280000000000001,41,960.0
2016,6,21,15,30,154,691,5,0.227,4.1000000000000005,14.72,40,960.0
2016,6,21,16,30,136,565,6,0.227,3.9000000000000004,17.61,39,960.0
2016,6,21,17,30,99,368,7,0.227,3.3000000000000003,22.46,36,960.0
2016,6,21,18,30,29,97,9,0.227,2.8000000000000003,30.94,32,960.0
2016,6,21,19,30,0,0,10,0.227,2.5,37.32,29,960.0
2016,6,21,20,30,0,0,10,0.227,2.0,43.61,27,960.0
2016,6,21,21,30,0,0,11,0.227,1.3,47.27,26,960.0
2016,6,21,22,30,0,0,11,0.227,0.8,50.33,26,960.0
2016,6,21,23,30,0,0,10,0.227,0.7000000000000001,49.46,25,960.0
2016,6,22,0,30,0,0,10,0.227,0.8,48.72,25,960.0
2016,6,22,1,30,0,0,10,0.227,1.0,51.0,25,960.0
2016,6,22,2,30,0,0,10,0.227,1.1,50.21,24,960.0
2016,6,22,3,30,0,0,10,0.227,1.2000000000000002,52.550000000000004,23,960.0
2016,6,22,4,30,0,0,9,0.227,1.6,51.61,23,960.0
2016,6,22,5,30,53,299,9,0.227,2.3000000000000003,44.42,25,960.0
2016,6,22,6,30,93,561,8,0.227,2.9000000000000004,36.96,28,960.0
2016,6,22,7,30,115,706,7,0.227,3.2,28.830000000000002,31,960.0
2016,6,22,8,30,128,791,6,0.227,3.3000000000000003,23.19,34,960.0
2016,6,22,9,30,137,841,6,0.227,3.5,19.150000000000002,36,960.0
2016,6,22,10,30,147,863,6,0.227,3.7,17.990000000000002,37,960.0
2016,6,22,11,30,153,871,6,0.227,3.9000000000000004,16.89,38,960.0
2016,6,22,12,30,157,862,5,0.227,4.2,15.700000000000001,39,960.0
2016,6,22,13,30,148,854,5,0.227,4.5,16.34,39,960.0
2016,6,22,14,30,139,824,5,0.227,4.6000000000000005,17.23,38,960.0
2016,6,22,15,30,124,773,5,0.227,4.5,18.22,37,960.0
2016,6,22,16,30,104,688,5,0.227,4.2,20.69,34,960.0
2016,6,22,17,30,75,535,6,0.227,3.5,25.43,31,960.0
2016,6,22,18,30,29,224,7,0.227,2.4000000000000004,32.39,28,960.0
2016,6,22,19,30,0,0,8,0.227,1.6,38.97,26,960.0
2016,6,22,20,30,0,0,8,0.227,1.3,45.35,24,960.0
2016,6,22,21,30,0,0,8,0.227,0.9,51.07,23,960.0
2016,6,22,22,30,0,0,7,0.227,0.7000000000000001,51.75,22,960.0
2016,6,22,23,30,0,0,6,0.227,0.6000000000000001,47.11,21,960.0
2016,6,23,0,30,0,0,4,0.227,0.6000000000000001,44.2,21,960.0
2016,6,23,1,30,0,0,3,0.227,0.6000000000000001,40.4,21,960.0
2016,6,23,2,30,0,0,2,0.227,0.6000000000000001,39.050000000000004,20,960.0
2016,6,23,3,30,0,0,2,0.227,0.6000000000000001,41.160000000000004,20,960.0
2016,6,23,4,30,0,0,2,0.227,0.8,39.03,21,960.0
2016,6,23,5,30,41,478,3,0.227,1.3,33.3,24,960.0
2016,6,23,6,30,68,711,3,0.227,2.0,26.35,27,960.0
2016,6,23,7,30,84,823,3,0.227,2.3000000000000003,21.3,30,960.0
2016,6,23,8,30,96,885,2,0.227,2.4000000000000004,17.05,33,960.0
2016,6,23,9,30,105,920,1,0.227,2.6,14.040000000000001,36,960.0
2016,6,23,10,30,108,943,1,0.227,2.9000000000000004,12.32,38,960.0
2016,6,23,11,30,113,947,1,0.227,3.1,11.59,39,960.0
2016,6,23,12,30,115,940,1,0.227,3.3000000000000003,10.98,40,960.0
2016,6,23,13,30,120,914,1,0.227,3.6,10.74,41,960.0
2016,6,23,14,30,115,881,0,0.227,3.9000000000000004,11.05,40,960.0
2016,6,23,15,30,107,826,0,0.227,4.1000000000000005,11.450000000000001,39,960.0
2016,6,23,16,30,92,737,0,0.227,4.2,11.97,37,960.0
2016,6,23,17,30,68,582,0,0.227,3.6,15.030000000000001,34,960.0
2016,6,23,18,30,28,258,1,0.227,2.3000000000000003,19.71,30,960.0
2016,6,23,19,30,0,0,2,0.227,1.6,25.2,26,960.0
2016,6,23,20,30,0,0,2,0.227,1.1,29.45,24,960.0
2016,6,23,21,30,0,0,1,0.227,0.7000000000000001,30.14,23,960.0
2016,6,23,22,30,0,0,1,0.227,0.6000000000000001,30.18,23,960.0
2016,6,23,23,30,0,0,0,0.227,0.6000000000000001,28.41,22,960.0
2016,6,24,0,30,0,0,0,0.227,0.6000000000000001,26.240000000000002,22,960.0
2016,6,24,1,30,0,0,-1,0.227,0.6000000000000001,26.39,22,960.0
2016,6,24,2,30,0,0,-1,0.227,0.6000000000000001,27.060000000000002,21,960.0
2016,6,24,3,30,0,0,0,0.227,0.6000000000000001,30.29,21,960.0
2016,6,24,4,30,0,0,0,0.227,0.7000000000000001,29.91,22,960.0
2016,6,24,5,30,38,500,0,0.227,1.0,24.42,25,960.0
2016,6,24,6,30,61,739,1,0.227,1.7000000000000002,21.05,29,960.0
2016,6,24,7,30,75,853,1,0.227,2.3000000000000003,17.64,32,960.0
2016,6,24,8,30,86,915,0,0.227,2.6,14.26,35,960.0
2016,6,24,9,30,94,949,0,0.227,2.8000000000000003,11.73,37,960.0
2016,6,24,10,30,101,966,0,0.227,3.1,11.06,38,960.0
2016,6,24,11,30,106,969,0,0.227,3.4000000000000004,10.59,39,960.0
2016,6,24,12,30,109,959,0,0.227,3.6,10.9,40,960.0
2016,6,24,13,30,108,941,1,0.227,4.0,11.39,40,960.0
2016,6,24,14,30,106,902,2,0.227,4.3,12.77,39,960.0
2016,6,24,15,30,101,841,3,0.227,4.5,14.46,37,960.0
2016,6,24,16,30,90,742,4,0.227,4.5,17.35,35,960.0
2016,6,24,17,30,70,564,5,0.227,4.0,22.19,32,960.0
2016,6,24,18,30,28,212,6,0.227,3.0,30.41,29,960.0
2016,6,24,19,30,0,0,7,0.227,2.2,37.32,26,960.0
2016,6,24,20,30,0,0,8,0.227,1.4000000000000001,44.54,24,960.0
2016,6,24,21,30,0,0,8,0.227,0.8,52.02,23,960.0
2016,6,24,22,30,0,0,8,0.227,0.5,54.410000000000004,22,960.0
2016,6,24,23,30,0,0,7,0.227,0.5,51.17,22,960.0
2016,6,25,0,30,0,0,6,0.227,0.6000000000000001,47.0,21,960.0
2016,6,25,1,30,0,0,5,0.227,0.7000000000000001,43.43,21,960.0
2016,6,25,2,30,0,0,4,0.227,0.8,41.67,21,960.0
2016,6,25,3,30,0,0,4,0.227,0.8,40.42,21,960.0
2016,6,25,4,30,0,0,3,0.227,0.7000000000000001,36.800000000000004,22,960.0
2016,6,25,5,30,47,366,3,0.227,0.7000000000000001,27.73,26,960.0
2016,6,25,6,30,87,608,2,0.227,1.1,21.12,30,960.0
2016,6,25,7,30,114,731,1,0.227,1.9000000000000001,16.41,34,960.0
2016,6,25,8,30,134,804,1,0.227,2.6,13.14,37,960.0
2016,6,25,9,30,148,847,0,0.227,2.8000000000000003,11.56,39,960.0
2016,6,25,10,30,131,912,0,0.227,2.7,10.93,40,960.0
2016,6,25,11,30,135,918,1,0.227,2.4000000000000004,10.56,41,960.0
2016,6,25,12,30,136,911,1,0.227,2.2,10.26,41,960.0
2016,6,25,13,30,134,892,1,0.227,2.1,10.5,41,960.0
2016,6,25,14,30,128,855,2,0.227,2.1,11.38,40,960.0
2016,6,25,15,30,118,797,2,0.227,2.3000000000000003,12.39,39,960.0
2016,6,25,16,30,101,703,3,0.223,2.5,13.58,38,960.0
2016,6,25,17,30,74,538,3,0.223,2.2,17.81,35,960.0
2016,6,25,18,30,30,207,4,0.223,1.5,24.39,31,960.0
2016,6,25,19,30,0,0,6,0.223,0.9,30.28,28,960.0
2016,6,25,20,30,0,0,7,0.223,0.5,36.67,27,960.0
2016,6,25,21,30,0,0,7,0.223,0.5,37.71,27,960.0
2016,6,25,22,30,0,0,7,0.223,0.5,37.52,27,960.0
2016,6,25,23,30,0,0,7,0.223,0.6000000000000001,36.81,27,960.0
2016,6,26,0,30,0,0,7,0.223,0.7000000000000001,36.26,27,960.0
2016,6,26,1,30,0,0,6,0.223,0.6000000000000001,35.410000000000004,27,960.0
2016,6,26,2,30,0,0,6,0.223,0.5,33.99,27,960.0
2016,6,26,3,30,0,0,5,0.223,0.4,32.35,27,960.0
2016,6,26,4,30,0,0,4,0.223,0.2,28.560000000000002,28,960.0
2016,6,26,5,30,49,332,3,0.223,0.30000000000000004,22.43,30,960.0
2016,6,26,6,30,89,581,3,0.223,0.8,18.39,34,960.0
2016,6,26,7,30,114,714,2,0.223,1.2000000000000002,14.96,37,960.0
2016,6,26,8,30,131,790,1,0.223,1.6,11.8,40,960.0
2016,6,26,9,30,144,833,1,0.223,2.0,10.53,41,960.0
2016,6,26,10,30,143,869,2,0.223,2.5,10.55,42,960.0
2016,6,26,11,30,154,866,3,0.223,3.0,11.370000000000001,43,960.0
2016,6,26,12,30,163,846,4,0.223,3.5,12.25,43,960.0
2016,6,26,13,30,148,843,5,0.223,3.9000000000000004,13.27,42,960.0
2016,6,26,14,30,143,800,7,0.223,4.1000000000000005,15.17,41,960.0
2016,6,26,15,30,131,737,8,0.223,4.1000000000000005,17.1,40,960.0
2016,6,26,16,30,112,637,8,0.223,3.8000000000000003,20.11,39,960.0
2016,6,26,17,30,81,467,9,0.223,2.9000000000000004,23.38,36,960.0
2016,6,26,18,30,30,157,9,0.223,1.8,30.490000000000002,33,960.0
2016,6,26,19,30,0,0,10,0.223,1.0,35.43,30,960.0
2016,6,26,20,30,0,0,10,0.223,0.6000000000000001,38.14,30,960.0
2016,6,26,21,30,0,0,10,0.223,0.30000000000000004,37.95,30,960.0
2016,6,26,22,30,0,0,10,0.223,0.1,37.15,30,960.0
2016,6,26,23,30,0,0,9,0.223,0.2,36.03,29,960.0
2016,6,27,0,30,0,0,9,0.223,0.30000000000000004,34.79,29,960.0
2016,6,27,1,30,0,0,8,0.223,0.4,33.730000000000004,29,960.0
2016,6,27,2,30,0,0,8,0.223,0.7000000000000001,35.19,28,960.0
2016,6,27,3,30,0,0,8,0.223,1.0,38.34,27,960.0
2016,6,27,4,30,0,0,10,0.223,1.9000000000000001,42.36,27,970.0
2016,6,27,5,30,58,200,12,0.223,3.2,46.21,28,970.0
2016,6,27,6,30,120,426,14,0.223,3.6,47.78,29,970.0
2016,6,27,7,30,199,394,12,0.223,2.8000000000000003,39.24,31,970.0
2016,6,27,8,30,333,175,9,0.223,2.5,25.79,35,970.0
2016,6,27,9,30,407,104,6,0.223,2.6,17.39,38,970.0
2016,6,27,10,30,400,447,5,0.223,2.7,14.71,39,970.0
2016,6,27,11,30,477,80,4,0.223,2.7,13.77,40,970.0
2016,6,27,12,30,359,23,5,0.223,2.7,13.61,41,960.0
2016,6,27,13,30,307,18,6,0.223,2.6,14.83,42,960.0
2016,6,27,14,30,273,17,7,0.223,2.4000000000000004,16.11,41,960.0
2016,6,27,15,30,255,31,8,0.223,2.3000000000000003,17.94,40,960.0
2016,6,27,16,30,125,579,9,0.223,2.3000000000000003,19.7,39,960.0
2016,6,27,17,30,78,482,9,0.223,2.3000000000000003,22.42,37,960.0
2016,6,27,18,30,30,185,9,0.223,1.9000000000000001,25.96,34,960.0
2016,6,27,19,30,0,0,8,0.223,1.5,29.84,32,960.0
2016,6,27,20,30,0,0,8,0.223,1.1,32.88,30,960.0
2016,6,27,21,30,0,0,7,0.223,0.7000000000000001,33.79,28,960.0
2016,6,27,22,30,0,0,7,0.223,0.4,34.6,28,960.0
2016,6,27,23,30,0,0,6,0.223,0.2,33.55,28,960.0
