Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,86715,-,-,-,34.37,-117.38,-8,1142,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,2,4,12,30,79,990,-9,0.179,3.4000000000000004,20.97,12,900.0
2016,2,4,13,30,76,971,-9,0.179,3.3000000000000003,20.21,13,900.0
2016,2,4,14,30,70,920,-8,0.179,3.0,22.46,12,900.0
2016,2,4,15,30,61,814,-7,0.179,2.2,27.580000000000002,9,900.0
2016,2,4,16,30,40,576,-3,0.179,1.4000000000000001,48.72,6,900.0
2016,2,4,17,30,0,0,-3,0.179,1.3,56.160000000000004,4,900.0
2016,2,4,18,30,0,0,-4,0.179,1.4000000000000001,57.11,2,900.0
2016,2,4,19,30,0,0,-5,0.179,1.4000000000000001,58.36,2,900.0
2016,2,4,20,30,0,0,-5,0.179,1.4000000000000001,56.61,1,900.0
2016,2,4,21,30,0,0,-6,0.179,1.5,59.45,1,900.0
2016,2,4,22,30,0,0,-6,0.179,1.6,58.4,1,900.0
2016,2,4,23,30,0,0,-6,0.179,1.7000000000000002,58.050000000000004,1,900.0
2016,2,5,0,30,0,0,-6,0.179,1.8,58.54,0,900.0
2016,2,5,1,30,0,0,-6,0.179,1.7000000000000002,63.51,0,900.0
2016,2,5,2,30,0,0,-6,0.179,1.7000000000000002,63.9,0,900.0
2016,2,5,3,30,0,0,-6,0.179,1.7000000000000002,63.72,0,900.0
2016,2,5,4,30,0,0,-6,0.179,1.6,63.06,0,900.0
2016,2,5,5,30,0,0,-6,0.179,1.6,62.31,0,900.0
2016,2,5,6,30,0,0,-6,0.179,1.8,53.54,1,900.0
2016,2,5,7,30,32,604,-5,0.179,2.7,47.02,5,900.0
2016,2,5,8,30,51,840,-5,0.179,4.0,35.31,8,900.0
2016,2,5,9,30,61,937,-6,0.179,4.5,26.96,11,900.0
2016,2,5,10,30,71,975,-7,0.179,4.5,24.12,13,900.0
2016,2,5,11,30,74,993,-7,0.179,4.4,22.3,14,900.0
2016,2,5,12,30,75,992,-7,0.179,4.3,20.990000000000002,14,900.0
2016,2,5,13,30,72,973,-7,0.179,4.1000000000000005,21.27,14,900.0
2016,2,5,14,30,67,924,-6,0.179,3.7,23.19,13,900.0
2016,2,5,15,30,57,827,-6,0.179,2.6,27.62,11,900.0
2016,2,5,16,30,38,604,-3,0.179,1.5,45.34,7,900.0
2016,2,5,17,30,0,0,-3,0.179,1.4000000000000001,55.88,4,900.0
2016,2,5,18,30,0,0,-3,0.179,1.4000000000000001,58.14,4,900.0
2016,2,5,19,30,0,0,-3,0.179,1.4000000000000001,56.67,3,900.0
2016,2,5,20,30,0,0,-4,0.179,1.4000000000000001,59.31,3,900.0
2016,2,5,21,30,0,0,-4,0.179,1.4000000000000001,57.910000000000004,3,900.0
2016,2,5,22,30,0,0,-4,0.179,1.4000000000000001,56.63,2,900.0
2016,2,5,23,30,0,0,-5,0.179,1.4000000000000001,59.49,2,900.0
2016,2,6,0,30,0,0,-5,0.179,1.4000000000000001,58.31,2,900.0
2016,2,6,1,30,0,0,-5,0.179,1.5,57.64,1,900.0
2016,2,6,2,30,0,0,-5,0.179,1.6,57.38,1,900.0
2016,2,6,3,30,0,0,-5,0.179,1.7000000000000002,57.24,1,900.0
2016,2,6,4,30,0,0,-5,0.179,1.7000000000000002,57.33,1,900.0
2016,2,6,5,30,0,0,-5,0.179,1.6,57.58,1,900.0
2016,2,6,6,30,0,0,-5,0.179,1.5,53.97,2,900.0
2016,2,6,7,30,35,580,-3,0.179,2.1,46.37,6,900.0
2016,2,6,8,30,56,829,-4,0.179,3.1,34.42,10,900.0
2016,2,6,9,30,65,933,-5,0.179,3.5,26.38,13,900.0
2016,2,6,10,30,70,982,-5,0.179,3.5,21.95,15,900.0
2016,2,6,11,30,73,1003,-6,0.179,3.5,19.89,17,900.0
2016,2,6,12,30,74,1003,-6,0.179,3.6,18.47,18,900.0
2016,2,6,13,30,73,979,-6,0.179,3.5,18.580000000000002,17,900.0
2016,2,6,14,30,67,934,-6,0.179,3.3000000000000003,20.14,16,900.0
2016,2,6,15,30,57,842,-5,0.179,2.2,25.85,14,900.0
2016,2,6,16,30,38,630,-1,0.179,1.4000000000000001,45.63,10,900.0
2016,2,6,17,30,0,0,-2,0.179,1.5,52.14,7,900.0
2016,2,6,18,30,0,0,-2,0.179,1.5,53.14,6,900.0
2016,2,6,19,30,0,0,-3,0.179,1.4000000000000001,51.19,5,900.0
2016,2,6,20,30,0,0,-3,0.179,1.4000000000000001,53.29,5,900.0
2016,2,6,21,30,0,0,-3,0.179,1.4000000000000001,52.2,4,900.0
2016,2,6,22,30,0,0,-4,0.179,1.4000000000000001,54.89,4,900.0
2016,2,6,23,30,0,0,-4,0.179,1.4000000000000001,54.15,3,900.0
2016,2,7,0,30,0,0,-4,0.179,1.5,53.61,3,900.0
2016,2,7,1,30,0,0,-4,0.179,1.6,53.230000000000004,3,900.0
2016,2,7,2,30,0,0,-4,0.179,1.7000000000000002,53.14,3,900.0
2016,2,7,3,30,0,0,-4,0.179,1.8,53.39,3,900.0
2016,2,7,4,30,0,0,-4,0.179,1.9000000000000001,53.75,3,900.0
2016,2,7,5,30,0,0,-4,0.179,1.9000000000000001,53.97,3,900.0
2016,2,7,6,30,0,0,-4,0.179,2.0,50.51,4,900.0
2016,2,7,7,30,34,608,-3,0.179,2.9000000000000004,41.22,8,900.0
2016,2,7,8,30,52,843,-3,0.179,4.0,30.900000000000002,12,900.0
2016,2,7,9,30,62,938,-4,0.179,4.800000000000001,24.16,15,900.0
2016,2,7,10,30,72,976,-5,0.179,5.300000000000001,19.84,17,900.0
2016,2,7,11,30,76,993,-5,0.179,5.4,17.990000000000002,18,900.0
2016,2,7,12,30,77,992,-6,0.179,5.300000000000001,17.77,19,900.0
2016,2,7,13,30,73,973,-5,0.179,5.1000000000000005,17.91,19,900.0
2016,2,7,14,30,69,922,-5,0.179,4.6000000000000005,19.45,18,900.0
2016,2,7,15,30,60,823,-4,0.179,3.2,23.31,16,900.0
2016,2,7,16,30,41,600,-2,0.179,2.0,37.51,12,900.0
2016,2,7,17,30,0,0,-1,0.179,1.8,43.660000000000004,9,900.0
2016,2,7,18,30,0,0,-2,0.179,1.9000000000000001,44.95,9,900.0
2016,2,7,19,30,0,0,-2,0.179,1.8,43.5,8,900.0
2016,2,7,20,30,0,0,-3,0.179,1.8,45.31,8,900.0
2016,2,7,21,30,0,0,-3,0.179,1.9000000000000001,43.96,7,900.0
2016,2,7,22,30,0,0,-3,0.179,1.9000000000000001,46.08,7,900.0
2016,2,7,23,30,0,0,-3,0.179,1.9000000000000001,45.910000000000004,7,900.0
2016,2,8,0,30,0,0,-3,0.179,2.0,46.34,6,900.0
2016,2,8,1,30,0,0,-3,0.179,2.1,46.89,6,900.0
2016,2,8,2,30,0,0,-3,0.179,2.3000000000000003,47.26,6,900.0
2016,2,8,3,30,0,0,-3,0.179,2.4000000000000004,51.050000000000004,6,900.0
2016,2,8,4,30,0,0,-3,0.179,2.5,51.63,6,900.0
2016,2,8,5,30,0,0,-3,0.179,2.6,52.09,6,900.0
2016,2,8,6,30,0,0,-3,0.179,3.1,48.980000000000004,7,900.0
2016,2,8,7,30,33,626,-2,0.179,4.1000000000000005,41.38,10,900.0
2016,2,8,8,30,51,854,-2,0.179,5.1000000000000005,34.45,13,900.0
2016,2,8,9,30,60,948,-3,0.179,5.7,26.2,16,900.0
2016,2,8,10,30,69,987,-4,0.179,5.6000000000000005,21.6,17,900.0
2016,2,8,11,30,72,1007,-4,0.179,5.300000000000001,19.8,18,900.0
2016,2,8,12,30,72,1007,-4,0.179,5.0,18.54,19,900.0
2016,2,8,13,30,74,981,-4,0.179,4.800000000000001,18.62,20,900.0
2016,2,8,14,30,68,936,-4,0.179,4.3,20.02,19,900.0
2016,2,8,15,30,58,846,-3,0.179,3.0,23.89,17,900.0
2016,2,8,16,30,40,639,0,0.179,1.8,38.45,13,900.0
2016,2,8,17,30,0,0,0,0.179,1.5,46.54,10,900.0
2016,2,8,18,30,0,0,-1,0.179,1.4000000000000001,48.9,9,900.0
2016,2,8,19,30,0,0,-1,0.179,1.4000000000000001,47.53,8,900.0
2016,2,8,20,30,0,0,-2,0.179,1.4000000000000001,49.17,8,900.0
2016,2,8,21,30,0,0,-2,0.179,1.4000000000000001,47.85,7,900.0
2016,2,8,22,30,0,0,-2,0.179,1.5,50.34,7,900.0
2016,2,8,23,30,0,0,-2,0.179,1.5,49.85,6,900.0
2016,2,9,0,30,0,0,-2,0.179,1.6,53.06,6,900.0
2016,2,9,1,30,0,0,-2,0.179,1.6,52.75,6,900.0
2016,2,9,2,30,0,0,-2,0.179,1.6,52.620000000000005,5,900.0
2016,2,9,3,30,0,0,-2,0.179,1.6,52.86,5,900.0
2016,2,9,4,30,0,0,-2,0.179,1.7000000000000002,53.34,5,900.0
2016,2,9,5,30,0,0,-2,0.179,1.8,53.76,5,900.0
2016,2,9,6,30,0,0,-2,0.179,2.0,47.1,7,900.0
2016,2,9,7,30,35,644,-1,0.179,2.8000000000000003,39.49,11,900.0
2016,2,9,8,30,52,871,-1,0.179,3.7,32.03,15,900.0
2016,2,9,9,30,62,965,-1,0.179,3.9000000000000004,25.830000000000002,18,900.0
2016,2,9,10,30,72,998,-2,0.179,3.7,21.42,20,900.0
2016,2,9,11,30,76,1015,-3,0.179,3.3000000000000003,17.990000000000002,21,900.0
2016,2,9,12,30,77,1013,-3,0.179,3.1,16.37,22,900.0
2016,2,9,13,30,74,993,-4,0.179,3.0,17.240000000000002,22,900.0
2016,2,9,14,30,70,945,-3,0.179,2.8000000000000003,18.61,21,900.0
2016,2,9,15,30,60,852,-2,0.179,2.0,24.240000000000002,18,900.0
2016,2,9,16,30,41,642,2,0.179,1.3,44.93,13,900.0
2016,2,9,17,30,0,0,0,0.179,1.3,48.45,10,900.0
2016,2,9,18,30,0,0,0,0.179,1.3,49.300000000000004,10,900.0
2016,2,9,19,30,0,0,0,0.179,1.2000000000000002,46.99,9,900.0
2016,2,9,20,30,0,0,-1,0.179,1.2000000000000002,44.72,9,900.0
2016,2,9,21,30,0,0,-2,0.179,1.2000000000000002,42.86,9,900.0
2016,2,9,22,30,0,0,-2,0.179,1.2000000000000002,44.27,9,900.0
2016,2,9,23,30,0,0,-2,0.179,1.2000000000000002,43.27,8,900.0
2016,2,10,0,30,0,0,-3,0.179,1.2000000000000002,42.71,8,900.0
2016,2,10,1,30,0,0,-3,0.179,1.3,41.97,8,900.0
2016,2,10,2,30,0,0,-3,0.179,1.3,43.95,8,900.0
2016,2,10,3,30,0,0,-3,0.179,1.4000000000000001,43.12,8,900.0
2016,2,10,4,30,0,0,-3,0.179,1.3,42.51,7,900.0
2016,2,10,5,30,0,0,-4,0.179,1.3,45.01,7,900.0
2016,2,10,6,30,0,0,-4,0.179,1.2000000000000002,41.96,8,900.0
2016,2,10,7,30,50,381,-1,0.179,1.6,39.12,11,900.0
2016,2,10,8,30,87,585,-2,0.179,2.3000000000000003,28.44,15,900.0
2016,2,10,9,30,164,517,-4,0.179,2.6,20.38,18,900.0
2016,2,10,10,30,210,524,-5,0.179,2.5,15.52,21,900.0
2016,2,10,11,30,81,1012,-5,0.179,2.0,13.950000000000001,22,900.0
2016,2,10,12,30,82,1010,-6,0.179,1.5,12.58,23,900.0
2016,2,10,13,30,79,990,-6,0.179,1.2000000000000002,12.46,24,900.0
2016,2,10,14,30,73,946,-6,0.179,1.0,13.57,23,900.0
2016,2,10,15,30,62,855,-3,0.179,0.8,19.240000000000002,20,900.0
2016,2,10,16,30,42,648,1,0.18,1.0,36.47,16,900.0
2016,2,10,17,30,0,0,0,0.18,1.4000000000000001,39.050000000000004,13,900.0
2016,2,10,18,30,0,0,0,0.18,1.5,44.910000000000004,11,900.0
2016,2,10,19,30,0,0,0,0.18,1.4000000000000001,47.0,10,900.0
2016,2,10,20,30,0,0,-1,0.18,1.4000000000000001,45.4,9,900.0
2016,2,10,21,30,0,0,-1,0.18,1.4000000000000001,43.42,9,900.0
2016,2,10,22,30,0,0,-2,0.18,1.4000000000000001,41.54,9,900.0
2016,2,10,23,30,0,0,-3,0.18,1.4000000000000001,42.730000000000004,9,900.0
2016,2,11,0,30,0,0,-3,0.18,1.4000000000000001,41.46,8,900.0
2016,2,11,1,30,0,0,-3,0.18,1.5,43.660000000000004,8,900.0
2016,2,11,2,30,0,0,-3,0.18,1.5,46.45,7,900.0
2016,2,11,3,30,0,0,-3,0.18,1.4000000000000001,46.32,6,900.0
2016,2,11,4,30,0,0,-3,0.18,1.4000000000000001,49.6,6,900.0
2016,2,11,5,30,0,0,-3,0.18,1.4000000000000001,49.45,6,900.0
2016,2,11,6,30,0,0,-3,0.18,1.3,43.43,7,900.0
2016,2,11,7,30,39,623,-1,0.18,1.7000000000000002,40.5,11,900.0
2016,2,11,8,30,59,854,-1,0.18,2.2,29.71,16,900.0
2016,2,11,9,30,70,950,-2,0.18,2.4000000000000004,21.18,19,900.0
2016,2,11,10,30,75,1001,-5,0.18,2.3000000000000003,14.9,22,900.0
2016,2,11,11,30,78,1018,-5,0.18,1.8,13.290000000000001,23,900.0
2016,2,11,12,30,78,1017,-6,0.18,1.4000000000000001,12.15,24,900.0
2016,2,11,13,30,75,999,-6,0.18,1.0,12.040000000000001,25,900.0
2016,2,11,14,30,69,955,-6,0.18,0.6000000000000001,13.02,24,900.0
2016,2,11,15,30,59,866,-2,0.18,0.30000000000000004,19.01,21,900.0
2016,2,11,16,30,41,666,2,0.18,0.4,36.74,17,900.0
2016,2,11,17,30,0,0,0,0.18,0.7000000000000001,35.39,15,900.0
2016,2,11,18,30,0,0,0,0.18,1.0,35.95,14,900.0
2016,2,11,19,30,0,0,-1,0.18,1.2000000000000002,37.64,13,900.0
2016,2,11,20,30,0,0,-1,0.18,1.3,36.04,12,900.0
2016,2,11,21,30,0,0,-2,0.18,1.2000000000000002,34.31,12,900.0
2016,2,11,22,30,0,0,-2,0.18,1.2000000000000002,35.21,12,900.0
2016,2,11,23,30,0,0,-3,0.18,1.2000000000000002,34.31,12,900.0
2016,2,12,0,30,0,0,-3,0.18,1.2000000000000002,33.58,11,900.0
2016,2,12,1,30,0,0,-3,0.18,1.2000000000000002,35.27,11,900.0
2016,2,12,2,30,0,0,-3,0.18,1.2000000000000002,35.02,10,900.0
2016,2,12,3,30,0,0,-3,0.18,1.3,37.2,9,900.0
2016,2,12,4,30,0,0,-4,0.18,1.4000000000000001,39.49,8,900.0
2016,2,12,5,30,0,0,-4,0.18,1.5,41.86,8,900.0
2016,2,12,6,30,0,0,-4,0.18,1.3,39.17,9,900.0
2016,2,12,7,30,39,632,0,0.18,1.6,42.94,12,900.0
2016,2,12,8,30,59,854,-1,0.18,2.1,27.73,16,900.0
2016,2,12,9,30,70,948,-2,0.18,2.3000000000000003,21.25,20,900.0
2016,2,12,10,30,77,993,-4,0.18,2.2,15.84,22,900.0
2016,2,12,11,30,80,1012,-4,0.18,1.8,14.24,23,900.0
2016,2,12,12,30,80,1011,-5,0.18,1.4000000000000001,13.120000000000001,24,900.0
2016,2,12,13,30,78,992,-5,0.18,1.1,12.88,24,890.0
2016,2,12,14,30,71,947,-5,0.18,0.8,13.66,23,890.0
2016,2,12,15,30,61,859,-2,0.18,0.4,19.19,21,890.0
2016,2,12,16,30,42,660,3,0.18,0.4,37.26,17,890.0
2016,2,12,17,30,0,0,0,0.18,0.7000000000000001,35.910000000000004,15,890.0
2016,2,12,18,30,0,0,0,0.18,1.0,36.83,14,900.0
2016,2,12,19,30,0,0,-1,0.18,1.1,35.550000000000004,13,900.0
2016,2,12,20,30,0,0,-1,0.18,1.1,34.14,13,900.0
2016,2,12,21,30,0,0,-2,0.18,1.0,33.05,13,900.0
2016,2,12,22,30,0,0,-2,0.18,0.9,32.4,13,900.0
2016,2,12,23,30,0,0,-2,0.18,0.8,31.78,13,900.0
2016,2,13,0,30,0,0,-2,0.18,0.6000000000000001,31.13,13,900.0
2016,2,13,1,30,0,0,-3,0.18,0.4,32.77,13,900.0
2016,2,13,2,30,0,0,-2,0.18,0.30000000000000004,32.84,12,900.0
2016,2,13,3,30,0,0,-2,0.18,0.4,35.26,11,900.0
2016,2,13,4,30,0,0,-2,0.18,0.6000000000000001,38.14,11,900.0
2016,2,13,5,30,0,0,-2,0.18,0.8,38.27,10,900.0
2016,2,13,6,30,0,0,-2,0.18,0.9,38.67,10,900.0
2016,2,13,7,30,42,599,0,0.18,1.0,44.49,12,900.0
2016,2,13,8,30,65,822,0,0.18,1.2000000000000002,37.84,15,900.0
2016,2,13,9,30,77,922,-1,0.18,1.4000000000000001,26.5,18,900.0
2016,2,13,10,30,85,969,-3,0.18,1.6,19.28,21,900.0
2016,2,13,11,30,88,991,-5,0.18,2.0,14.77,22,890.0
2016,2,13,12,30,87,992,-5,0.18,2.4000000000000004,14.47,23,890.0
2016,2,13,13,30,78,986,-5,0.18,2.5,14.47,23,890.0
2016,2,13,14,30,72,939,-5,0.18,2.5,15.44,22,890.0
2016,2,13,15,30,62,847,-4,0.18,1.8,18.75,19,890.0
2016,2,13,16,30,43,648,2,0.18,1.2000000000000002,43.24,15,890.0
2016,2,13,17,30,0,0,0,0.18,1.3,42.61,12,890.0
2016,2,13,18,30,0,0,0,0.18,1.2000000000000002,42.27,12,890.0
2016,2,13,19,30,0,0,-1,0.18,1.1,42.36,11,900.0
2016,2,13,20,30,0,0,-1,0.18,1.2000000000000002,44.54,9,900.0
2016,2,13,21,30,0,0,-1,0.18,1.2000000000000002,52.730000000000004,8,900.0
2016,2,13,22,30,0,0,0,0.18,1.1,56.56,7,900.0
2016,2,13,23,30,0,0,0,0.18,1.1,62.77,7,900.0
2016,2,14,0,30,0,0,0,0.18,1.1,68.49,6,900.0
2016,2,14,1,30,0,0,0,0.18,1.3,69.77,5,900.0
2016,2,14,2,30,0,0,0,0.18,1.4000000000000001,69.95,5,900.0
2016,2,14,3,30,0,0,0,0.18,1.4000000000000001,66.46000000000001,5,900.0
2016,2,14,4,30,0,0,0,0.18,1.3,61.1,5,900.0
2016,2,14,5,30,0,0,-2,0.18,1.2000000000000002,55.89,6,900.0
2016,2,14,6,30,0,0,-2,0.18,1.2000000000000002,46.230000000000004,8,900.0
2016,2,14,7,30,37,643,0,0.18,1.6,41.4,12,900.0
2016,2,14,8,30,54,858,-2,0.18,2.4000000000000004,28.330000000000002,16,900.0
2016,2,14,9,30,62,952,-3,0.18,3.4000000000000004,21.27,19,900.0
2016,2,14,10,30,68,993,-6,0.18,4.3,14.700000000000001,21,900.0
2016,2,14,11,30,71,1009,-7,0.18,4.800000000000001,12.85,22,900.0
2016,2,14,12,30,240,554,-6,0.18,5.0,13.67,23,890.0
2016,2,14,13,30,238,482,-4,0.18,4.9,16.1,22,890.0
2016,2,14,14,30,242,137,-2,0.18,4.5,19.990000000000002,21,890.0
2016,2,14,15,30,146,318,0,0.18,3.0,26.47,19,890.0
2016,2,14,16,30,71,245,2,0.18,1.7000000000000002,39.7,15,890.0
2016,2,14,17,30,0,0,3,0.18,1.4000000000000001,50.95,13,890.0
2016,2,14,18,30,0,0,2,0.18,1.4000000000000001,52.980000000000004,12,900.0
2016,2,14,19,30,0,0,2,0.18,1.6,51.550000000000004,11,900.0
2016,2,14,20,30,0,0,1,0.18,2.0,49.800000000000004,11,900.0
2016,2,14,21,30,0,0,1,0.18,2.3000000000000003,51.730000000000004,11,900.0
2016,2,14,22,30,0,0,1,0.18,2.5,51.31,10,900.0
2016,2,14,23,30,0,0,1,0.18,2.6,55.06,10,900.0
2016,2,15,0,30,0,0,1,0.18,2.5,55.4,9,900.0
2016,2,15,1,30,0,0,1,0.18,2.3000000000000003,59.5,9,900.0
2016,2,15,2,30,0,0,1,0.18,2.2,59.51,9,900.0
2016,2,15,3,30,0,0,1,0.18,2.2,59.49,9,900.0
2016,2,15,4,30,0,0,1,0.18,2.1,59.620000000000005,9,900.0
2016,2,15,5,30,0,0,1,0.18,2.0,59.75,9,900.0
2016,2,15,6,30,0,0,1,0.18,2.3000000000000003,52.6,10,900.0
2016,2,15,7,30,36,648,2,0.18,3.4000000000000004,45.660000000000004,14,900.0
2016,2,15,8,30,53,854,2,0.18,4.3,38.19,17,900.0
2016,2,15,9,30,62,944,2,0.18,4.3,31.23,20,900.0
2016,2,15,10,30,68,985,2,0.18,3.9000000000000004,27.150000000000002,21,900.0
2016,2,15,11,30,71,1004,2,0.18,3.7,25.2,22,900.0
2016,2,15,12,30,71,1005,1,0.18,3.5,24.84,23,890.0
2016,2,15,13,30,71,985,1,0.18,3.4000000000000004,24.400000000000002,23,890.0
2016,2,15,14,30,66,948,1,0.18,3.1,23.8,22,890.0
2016,2,15,15,30,57,868,0,0.18,2.2,26.45,20,890.0
2016,2,15,16,30,41,688,4,0.18,1.2000000000000002,46.63,16,890.0
2016,2,15,17,30,0,0,3,0.18,1.2000000000000002,54.02,13,890.0
2016,2,15,18,30,0,0,3,0.18,1.3,54.59,12,890.0
2016,2,15,19,30,0,0,2,0.18,1.3,52.51,11,890.0
2016,2,15,20,30,0,0,2,0.18,1.3,54.18,11,890.0
2016,2,15,21,30,0,0,1,0.18,1.3,52.71,10,890.0
2016,2,15,22,30,0,0,1,0.18,1.3,55.050000000000004,10,890.0
2016,2,15,23,30,0,0,1,0.18,1.3,53.84,9,890.0
2016,2,16,0,30,0,0,0,0.18,1.3,56.42,9,890.0
2016,2,16,1,30,0,0,0,0.18,1.4000000000000001,55.43,8,890.0
2016,2,16,2,30,0,0,0,0.18,1.4000000000000001,54.61,8,890.0
2016,2,16,3,30,0,0,0,0.18,1.4000000000000001,57.56,8,890.0
2016,2,16,4,30,0,0,0,0.18,1.4000000000000001,56.68,8,890.0
2016,2,16,5,30,0,0,0,0.18,1.3,55.76,8,890.0
2016,2,16,6,30,0,0,0,0.18,1.2000000000000002,48.72,10,890.0
2016,2,16,7,30,37,690,2,0.18,1.5,46.14,14,890.0
2016,2,16,8,30,53,886,0,0.18,2.2,31.560000000000002,17,890.0
2016,2,16,9,30,62,971,0,0.18,2.2,23.77,20,890.0
2016,2,16,10,30,73,1001,-1,0.18,1.8,19.1,22,890.0
2016,2,16,11,30,77,1018,-2,0.18,1.4000000000000001,16.63,24,890.0
2016,2,16,12,30,77,1017,-3,0.18,1.1,14.93,25,890.0
2016,2,16,13,30,71,1007,-3,0.18,1.1,13.71,25,890.0
2016,2,16,14,30,66,967,-3,0.18,1.0,14.540000000000001,24,890.0
2016,2,16,15,30,57,887,-2,0.18,0.8,17.87,22,890.0
2016,2,16,16,30,41,709,5,0.18,0.7000000000000001,39.980000000000004,19,890.0
2016,2,16,17,30,0,0,1,0.18,0.9,35.83,16,890.0
2016,2,16,18,30,0,0,0,0.18,1.1,38.51,15,890.0
2016,2,16,19,30,0,0,0,0.18,1.2000000000000002,37.5,14,890.0
2016,2,16,20,30,0,0,0,0.18,1.3,38.9,13,890.0
2016,2,16,21,30,0,0,0,0.18,1.4000000000000001,40.86,12,890.0
2016,2,16,22,30,0,0,0,0.18,1.5,43.27,11,890.0
2016,2,16,23,30,0,0,0,0.18,1.6,45.910000000000004,10,890.0
2016,2,17,0,30,0,0,0,0.18,1.6,48.65,10,890.0
2016,2,17,1,30,0,0,0,0.18,1.5,48.19,9,890.0
2016,2,17,2,30,0,0,0,0.18,1.5,51.03,9,890.0
2016,2,17,3,30,0,0,0,0.18,1.4000000000000001,50.63,8,890.0
2016,2,17,4,30,0,0,0,0.18,1.4000000000000001,54.17,7,890.0
2016,2,17,5,30,0,0,0,0.18,1.4000000000000001,58.84,7,890.0
2016,2,17,6,30,0,0,0,0.18,1.3,54.17,9,890.0
2016,2,17,7,30,55,402,3,0.18,2.0,47.82,13,890.0
2016,2,17,8,30,110,515,2,0.18,3.4000000000000004,37.7,16,890.0
2016,2,17,9,30,116,720,0,0.18,4.4,26.61,19,890.0
2016,2,17,10,30,306,179,-1,0.18,5.2,21.69,20,890.0
2016,2,17,11,30,319,333,-2,0.18,5.800000000000001,21.02,21,890.0
2016,2,17,12,30,342,129,-1,0.18,6.0,23.03,20,890.0
2016,2,17,13,30,76,968,0,0.18,5.9,26.830000000000002,19,890.0
2016,2,17,14,30,219,385,0,0.18,5.5,33.18,17,890.0
2016,2,17,15,30,151,32,1,0.18,4.5,37.83,15,890.0
2016,2,17,16,30,73,8,2,0.18,3.0,50.36,13,890.0
2016,2,17,17,30,0,0,5,0.18,1.8,67.09,11,890.0
2016,2,17,18,30,0,0,6,0.18,1.7000000000000002,80.69,10,890.0
2016,2,17,19,30,0,0,7,0.18,2.0,86.28,9,890.0
2016,2,17,20,30,0,0,8,0.18,2.3000000000000003,96.12,9,890.0
2016,2,17,21,30,0,0,8,0.18,2.7,96.9,8,890.0
2016,2,17,22,30,0,0,8,0.18,3.3000000000000003,94.91,8,890.0
2016,2,17,23,30,0,0,8,0.18,3.7,94.64,8,890.0
2016,2,18,0,30,0,0,8,0.18,3.9000000000000004,96.65,8,890.0
2016,2,18,1,30,0,0,9,0.18,4.2,100.0,9,890.0
2016,2,18,2,30,0,0,9,0.18,4.6000000000000005,100.0,9,890.0
2016,2,18,3,30,0,0,9,0.18,4.9,97.89,9,890.0
2016,2,18,4,30,0,0,9,0.18,5.1000000000000005,98.2,9,890.0
2016,2,18,5,30,0,0,9,0.18,5.0,100.0,9,890.0
2016,2,18,6,30,0,0,9,0.18,4.800000000000001,100.0,9,890.0
2016,2,18,7,30,60,0,8,0.18,4.7,98.35000000000001,9,890.0
2016,2,18,8,30,136,16,7,0.18,4.6000000000000005,84.93,9,890.0
2016,2,18,9,30,77,907,6,0.18,4.5,67.65,11,890.0
2016,2,18,10,30,80,968,4,0.18,4.5,54.08,13,890.0
2016,2,18,11,30,284,448,3,0.18,4.4,45.410000000000004,14,890.0
2016,2,18,12,30,78,1008,1,0.18,4.1000000000000005,37.37,15,890.0
2016,2,18,13,30,310,234,0,0.18,3.6,33.27,15,890.0
2016,2,18,14,30,220,387,-1,0.18,2.9000000000000004,32.72,15,890.0
2016,2,18,15,30,64,861,-1,0.18,1.9000000000000001,33.64,13,890.0
2016,2,18,16,30,46,677,0,0.187,1.1,47.95,10,890.0
2016,2,18,17,30,0,0,1,0.187,0.9,64.69,7,890.0
2016,2,18,18,30,0,0,1,0.187,0.9,62.08,7,890.0
2016,2,18,19,30,0,0,0,0.187,0.9,64.93,7,890.0
2016,2,18,20,30,0,0,0,0.187,0.8,63.96,6,890.0
2016,2,18,21,30,0,0,0,0.187,0.7000000000000001,67.79,6,890.0
2016,2,18,22,30,0,0,0,0.187,0.7000000000000001,67.11,6,890.0
