Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,82423,-,-,-,33.93,-116.66,-8,568,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,6,3,15,30,112,795,5,0.227,4.0,19.21,36,960.0
2017,6,3,16,30,94,700,5,0.227,3.7,20.8,34,960.0
2017,6,3,17,30,68,524,6,0.227,2.8000000000000003,25.7,31,960.0
2017,6,3,18,30,23,145,7,0.227,1.6,35.37,27,960.0
2017,6,3,19,30,0,0,9,0.227,0.9,46.28,25,960.0
2017,6,3,20,30,0,0,9,0.227,0.6000000000000001,54.69,23,960.0
2017,6,3,21,30,0,0,9,0.227,0.4,58.77,22,960.0
2017,6,3,22,30,0,0,8,0.227,0.4,55.31,21,960.0
2017,6,3,23,30,0,0,7,0.227,0.4,51.76,21,960.0
2017,6,4,0,30,0,0,7,0.227,0.4,53.01,21,960.0
2017,6,4,1,30,0,0,7,0.227,0.4,52.11,21,960.0
2017,6,4,2,30,0,0,7,0.227,0.5,51.89,21,960.0
2017,6,4,3,30,0,0,7,0.227,0.5,52.1,21,960.0
2017,6,4,4,30,0,0,7,0.227,0.5,49.35,21,960.0
2017,6,4,5,30,54,325,7,0.227,0.6000000000000001,43.03,24,960.0
2017,6,4,6,30,93,584,7,0.227,1.2000000000000002,33.46,28,960.0
2017,6,4,7,30,117,719,7,0.227,2.0,27.04,31,960.0
2017,6,4,8,30,133,797,7,0.227,2.7,22.55,34,960.0
2017,6,4,9,30,143,846,6,0.227,3.3000000000000003,20.6,36,960.0
2017,6,4,10,30,127,904,6,0.227,3.8000000000000003,19.580000000000002,37,960.0
2017,6,4,11,30,130,913,7,0.227,4.3,18.96,37,960.0
2017,6,4,12,30,129,909,7,0.227,4.6000000000000005,19.39,37,960.0
2017,6,4,13,30,131,883,7,0.227,4.7,20.52,37,960.0
2017,6,4,14,30,123,851,7,0.227,4.6000000000000005,20.36,36,960.0
2017,6,4,15,30,110,799,7,0.227,4.3,21.45,35,960.0
2017,6,4,16,30,92,708,7,0.227,3.8000000000000003,23.96,34,960.0
2017,6,4,17,30,67,535,7,0.227,2.7,28.27,31,960.0
2017,6,4,18,30,24,159,7,0.227,1.4000000000000001,35.410000000000004,27,960.0
2017,6,4,19,30,0,0,7,0.227,0.7000000000000001,40.36,25,960.0
2017,6,4,20,30,0,0,7,0.227,0.5,43.68,23,960.0
2017,6,4,21,30,0,0,6,0.227,0.5,44.24,22,960.0
2017,6,4,22,30,0,0,5,0.227,0.5,44.54,22,960.0
2017,6,4,23,30,0,0,4,0.227,0.5,41.050000000000004,22,960.0
2017,6,5,0,30,0,0,2,0.227,0.5,36.72,21,960.0
2017,6,5,1,30,0,0,1,0.227,0.5,34.04,21,960.0
2017,6,5,2,30,0,0,1,0.227,0.6000000000000001,33.68,21,960.0
2017,6,5,3,30,0,0,2,0.227,0.6000000000000001,36.75,21,960.0
2017,6,5,4,30,0,0,2,0.227,0.5,36.660000000000004,22,960.0
2017,6,5,5,30,49,408,4,0.227,0.6000000000000001,34.25,25,960.0
2017,6,5,6,30,80,665,5,0.227,1.3,27.73,28,960.0
2017,6,5,7,30,99,791,4,0.227,2.0,22.650000000000002,31,960.0
2017,6,5,8,30,112,860,4,0.227,2.3000000000000003,19.38,34,960.0
2017,6,5,9,30,121,901,4,0.227,2.6,17.3,36,960.0
2017,6,5,10,30,130,916,3,0.227,3.0,15.540000000000001,37,960.0
2017,6,5,11,30,134,923,3,0.227,3.3000000000000003,14.93,38,960.0
2017,6,5,12,30,134,916,4,0.227,3.6,14.700000000000001,38,960.0
2017,6,5,13,30,129,900,4,0.227,3.9000000000000004,15.85,37,960.0
2017,6,5,14,30,127,857,4,0.227,3.9000000000000004,16.88,36,960.0
2017,6,5,15,30,118,792,4,0.227,3.7,17.88,35,960.0
2017,6,5,16,30,101,691,4,0.227,3.2,19.830000000000002,34,960.0
2017,6,5,17,30,74,509,4,0.227,2.3000000000000003,23.22,31,960.0
2017,6,5,18,30,25,140,4,0.227,1.1,30.240000000000002,27,960.0
2017,6,5,19,30,0,0,5,0.227,0.5,36.75,24,960.0
2017,6,5,20,30,0,0,6,0.227,0.30000000000000004,40.36,23,960.0
2017,6,5,21,30,0,0,5,0.227,0.30000000000000004,42.5,23,960.0
2017,6,5,22,30,0,0,5,0.227,0.30000000000000004,42.14,22,960.0
2017,6,5,23,30,0,0,5,0.227,0.30000000000000004,45.01,22,960.0
2017,6,6,0,30,0,0,6,0.227,0.30000000000000004,45.44,21,960.0
2017,6,6,1,30,0,0,6,0.227,0.30000000000000004,46.99,21,960.0
2017,6,6,2,30,0,0,7,0.227,0.30000000000000004,52.800000000000004,21,960.0
2017,6,6,3,30,0,0,8,0.227,0.30000000000000004,55.4,21,960.0
2017,6,6,4,30,0,0,8,0.227,0.2,54.2,22,960.0
2017,6,6,5,30,54,333,9,0.227,0.4,50.33,24,960.0
2017,6,6,6,30,93,586,10,0.227,0.9,41.19,28,960.0
2017,6,6,7,30,119,717,9,0.227,1.3,34.12,31,960.0
2017,6,6,8,30,137,792,9,0.227,1.6,27.5,33,960.0
2017,6,6,9,30,150,836,8,0.227,1.9000000000000001,25.18,35,960.0
2017,6,6,10,30,142,885,8,0.227,2.3000000000000003,23.19,36,960.0
2017,6,6,11,30,143,897,7,0.227,2.9000000000000004,21.29,37,960.0
2017,6,6,12,30,140,897,7,0.227,3.4000000000000004,20.63,37,960.0
2017,6,6,13,30,133,885,7,0.227,3.6,21.31,36,960.0
2017,6,6,14,30,123,855,7,0.227,3.6,22.52,35,960.0
2017,6,6,15,30,111,802,7,0.227,3.5,23.830000000000002,34,960.0
2017,6,6,16,30,93,710,7,0.227,3.2,25.51,32,960.0
2017,6,6,17,30,68,538,7,0.227,2.8000000000000003,31.09,29,960.0
2017,6,6,18,30,25,167,8,0.227,2.1,41.480000000000004,26,960.0
2017,6,6,19,30,0,0,9,0.227,1.5,49.47,23,960.0
2017,6,6,20,30,0,0,9,0.227,1.2000000000000002,58.28,22,960.0
2017,6,6,21,30,0,0,10,0.227,1.0,60.18,21,960.0
2017,6,6,22,30,0,0,10,0.227,0.9,65.56,21,960.0
2017,6,6,23,30,0,0,10,0.227,0.6000000000000001,66.57000000000001,20,960.0
2017,6,7,0,30,0,0,10,0.227,0.4,71.79,20,960.0
2017,6,7,1,30,0,0,11,0.227,0.30000000000000004,73.43,19,960.0
2017,6,7,2,30,0,0,11,0.227,0.30000000000000004,75.86,19,960.0
2017,6,7,3,30,0,0,12,0.227,0.4,78.5,19,960.0
2017,6,7,4,30,0,0,12,0.227,0.5,81.2,20,960.0
2017,6,7,5,30,53,352,13,0.227,0.6000000000000001,74.08,22,960.0
2017,6,7,6,30,87,615,13,0.227,1.0,59.160000000000004,26,960.0
2017,6,7,7,30,108,748,12,0.227,1.6,44.07,29,960.0
2017,6,7,8,30,122,822,11,0.227,2.0,36.12,32,960.0
2017,6,7,9,30,133,865,10,0.227,2.5,30.27,33,960.0
2017,6,7,10,30,148,876,10,0.227,3.2,27.35,34,960.0
2017,6,7,11,30,151,886,9,0.227,3.9000000000000004,26.3,35,960.0
2017,6,7,12,30,149,886,8,0.227,4.3,25.26,35,960.0
2017,6,7,13,30,137,882,7,0.227,4.4,23.69,34,960.0
2017,6,7,14,30,130,850,6,0.227,4.3,23.51,33,960.0
2017,6,7,15,30,119,793,6,0.227,4.1000000000000005,23.63,32,960.0
2017,6,7,16,30,102,694,5,0.227,3.8000000000000003,26.76,30,960.0
2017,6,7,17,30,75,515,4,0.227,3.2,30.82,27,960.0
2017,6,7,18,30,25,158,4,0.227,2.4000000000000004,36.21,23,960.0
2017,6,7,19,30,0,0,4,0.227,1.7000000000000002,44.08,21,960.0
2017,6,7,20,30,0,0,5,0.227,1.4000000000000001,51.26,19,960.0
2017,6,7,21,30,0,0,5,0.227,1.3,56.17,18,960.0
2017,6,7,22,30,0,0,5,0.227,1.2000000000000002,58.13,17,960.0
2017,6,7,23,30,0,0,6,0.227,1.0,63.75,16,960.0
2017,6,8,0,30,0,0,6,0.227,0.8,68.64,16,960.0
2017,6,8,1,30,0,0,6,0.227,0.6000000000000001,68.38,15,960.0
2017,6,8,2,30,0,0,6,0.227,0.5,72.67,15,960.0
2017,6,8,3,30,0,0,6,0.227,0.5,72.04,14,960.0
2017,6,8,4,30,0,0,5,0.227,0.6000000000000001,65.2,15,960.0
2017,6,8,5,30,52,410,4,0.227,0.9,50.95,18,960.0
2017,6,8,6,30,82,682,4,0.227,1.4000000000000001,37.44,22,960.0
2017,6,8,7,30,100,811,1,0.227,1.9000000000000001,25.95,26,960.0
2017,6,8,8,30,113,878,0,0.227,2.4000000000000004,19.25,29,960.0
2017,6,8,9,30,122,913,0,0.227,3.2,15.56,32,960.0
2017,6,8,10,30,136,920,0,0.227,3.8000000000000003,15.27,33,960.0
2017,6,8,11,30,140,923,1,0.227,4.1000000000000005,16.35,33,960.0
2017,6,8,12,30,334,634,3,0.227,4.4,18.3,34,960.0
2017,6,8,13,30,195,793,3,0.227,4.5,19.13,33,960.0
2017,6,8,14,30,132,859,4,0.227,4.6000000000000005,20.53,32,960.0
2017,6,8,15,30,115,814,4,0.227,4.5,22.09,31,960.0
2017,6,8,16,30,73,752,4,0.227,4.1000000000000005,26.61,29,960.0
2017,6,8,17,30,68,574,4,0.227,3.3000000000000003,32.82,26,960.0
2017,6,8,18,30,26,209,6,0.227,2.3000000000000003,42.88,22,960.0
2017,6,8,19,30,0,0,7,0.227,1.7000000000000002,53.99,20,960.0
2017,6,8,20,30,0,0,8,0.227,1.5,66.58,18,960.0
2017,6,8,21,30,0,0,9,0.227,1.2000000000000002,74.3,18,960.0
2017,6,8,22,30,0,0,9,0.227,0.9,79.69,17,960.0
2017,6,8,23,30,0,0,9,0.227,0.6000000000000001,77.79,16,960.0
2017,6,9,0,30,0,0,8,0.227,0.6000000000000001,79.88,16,960.0
2017,6,9,1,30,0,0,8,0.227,0.6000000000000001,77.29,15,960.0
2017,6,9,2,30,0,0,7,0.227,0.6000000000000001,81.63,15,960.0
2017,6,9,3,30,0,0,8,0.227,0.5,81.97,15,960.0
2017,6,9,4,30,0,0,8,0.227,0.6000000000000001,77.34,16,960.0
2017,6,9,5,30,45,449,8,0.227,1.2000000000000002,63.51,18,960.0
2017,6,9,6,30,71,695,7,0.227,2.2,48.07,22,960.0
2017,6,9,7,30,87,809,7,0.227,2.9000000000000004,38.09,25,960.0
2017,6,9,8,30,98,870,6,0.227,3.4000000000000004,30.91,28,960.0
2017,6,9,9,30,107,905,7,0.227,3.8000000000000003,30.310000000000002,30,960.0
2017,6,9,10,30,112,923,8,0.227,4.3,30.38,31,960.0
2017,6,9,11,30,115,928,9,0.227,4.800000000000001,30.45,32,960.0
2017,6,9,12,30,117,921,10,0.227,5.2,32.6,32,960.0
2017,6,9,13,30,123,889,11,0.227,5.4,37.0,31,960.0
2017,6,9,14,30,115,858,12,0.227,5.4,41.95,30,960.0
2017,6,9,15,30,102,812,12,0.227,5.300000000000001,46.72,28,960.0
2017,6,9,16,30,84,734,13,0.228,5.1000000000000005,54.83,27,960.0
2017,6,9,17,30,60,585,14,0.228,4.6000000000000005,64.98,24,960.0
2017,6,9,18,30,25,225,15,0.228,4.0,78.44,22,960.0
2017,6,9,19,30,0,0,16,0.228,3.6,93.91,20,960.0
2017,6,9,20,30,0,0,15,0.228,3.4000000000000004,99.77,19,960.0
2017,6,9,21,30,0,0,15,0.228,3.4000000000000004,100.0,19,960.0
2017,6,9,22,30,0,0,14,0.228,3.3000000000000003,100.0,18,960.0
2017,6,9,23,30,0,0,14,0.228,3.1,100.0,17,960.0
2017,6,10,0,30,0,0,13,0.228,2.9000000000000004,100.0,17,960.0
2017,6,10,1,30,0,0,13,0.228,2.7,100.0,16,960.0
2017,6,10,2,30,0,0,11,0.228,2.4000000000000004,100.0,16,960.0
2017,6,10,3,30,0,0,11,0.228,2.3000000000000003,100.0,15,960.0
2017,6,10,4,30,0,0,11,0.228,2.7,98.31,15,960.0
2017,6,10,5,30,53,373,10,0.228,3.2,87.07000000000001,16,960.0
2017,6,10,6,30,82,651,9,0.228,3.6,70.45,18,960.0
2017,6,10,7,30,98,786,8,0.228,3.9000000000000004,57.2,20,960.0
2017,6,10,8,30,109,858,7,0.228,4.1000000000000005,47.86,22,960.0
2017,6,10,9,30,115,899,6,0.228,4.2,42.7,23,960.0
2017,6,10,10,30,123,916,6,0.228,4.2,38.71,24,960.0
2017,6,10,11,30,121,928,6,0.228,4.3,38.74,25,960.0
2017,6,10,12,30,261,713,6,0.228,4.5,36.89,25,960.0
2017,6,10,13,30,104,929,6,0.228,4.6000000000000005,36.84,26,960.0
2017,6,10,14,30,149,818,6,0.228,4.800000000000001,36.87,25,960.0
2017,6,10,15,30,112,787,6,0.228,4.9,39.42,24,960.0
2017,6,10,16,30,153,444,6,0.228,4.800000000000001,45.11,23,960.0
2017,6,10,17,30,72,506,7,0.228,4.5,52.2,20,960.0
2017,6,10,18,30,25,232,7,0.228,3.9000000000000004,67.05,18,960.0
2017,6,10,19,30,0,0,9,0.228,3.4000000000000004,82.59,16,960.0
2017,6,10,20,30,0,0,10,0.228,3.1,93.65,15,960.0
2017,6,10,21,30,0,0,10,0.228,3.0,96.61,15,960.0
2017,6,10,22,30,0,0,10,0.228,3.0,96.26,14,960.0
2017,6,10,23,30,0,0,10,0.228,3.0,95.5,14,960.0
2017,6,11,0,30,0,0,9,0.228,3.0,100.0,14,960.0
2017,6,11,1,30,0,0,9,0.228,3.1,100.0,13,960.0
2017,6,11,2,30,0,0,9,0.228,3.1,99.57000000000001,13,960.0
2017,6,11,3,30,0,0,9,0.228,3.1,98.13,13,960.0
2017,6,11,4,30,0,0,9,0.228,3.3000000000000003,97.25,13,960.0
2017,6,11,5,30,52,387,9,0.228,3.6,90.56,14,960.0
2017,6,11,6,30,81,661,9,0.228,3.9000000000000004,78.65,16,960.0
2017,6,11,7,30,227,295,9,0.228,4.1000000000000005,68.3,18,960.0
2017,6,11,8,30,113,859,8,0.228,4.4,58.06,21,960.0
2017,6,11,9,30,122,899,8,0.228,4.800000000000001,53.17,22,960.0
2017,6,11,10,30,321,630,8,0.228,5.1000000000000005,49.19,23,960.0
2017,6,11,11,30,123,939,8,0.228,5.4,45.910000000000004,24,960.0
2017,6,11,12,30,123,935,7,0.228,5.5,45.31,24,960.0
2017,6,11,13,30,137,897,7,0.228,5.6000000000000005,43.59,24,960.0
2017,6,11,14,30,120,884,6,0.228,5.800000000000001,45.02,23,960.0
2017,6,11,15,30,106,843,6,0.228,5.800000000000001,47.51,22,960.0
2017,6,11,16,30,88,764,6,0.228,5.5,53.95,20,960.0
2017,6,11,17,30,66,601,6,0.228,5.0,61.77,17,960.0
2017,6,11,18,30,28,217,7,0.228,4.4,72.39,15,960.0
2017,6,11,19,30,0,0,7,0.228,4.1000000000000005,86.54,13,960.0
2017,6,11,20,30,0,0,8,0.228,4.1000000000000005,94.95,12,960.0
2017,6,11,21,30,0,0,8,0.228,4.1000000000000005,100.0,12,960.0
2017,6,11,22,30,0,0,7,0.228,4.1000000000000005,97.72,12,960.0
2017,6,11,23,30,0,0,7,0.228,3.9000000000000004,97.13,12,960.0
2017,6,12,0,30,0,0,7,0.228,3.6,97.74000000000001,12,960.0
2017,6,12,1,30,0,0,7,0.228,3.5,98.09,12,960.0
2017,6,12,2,30,0,0,7,0.228,3.1,97.12,11,960.0
2017,6,12,3,30,0,0,7,0.228,2.6,96.15,11,960.0
2017,6,12,4,30,0,0,7,0.228,2.4000000000000004,95.14,11,960.0
2017,6,12,5,30,50,435,6,0.228,2.5,86.17,13,960.0
2017,6,12,6,30,73,723,4,0.228,2.7,60.300000000000004,15,960.0
2017,6,12,7,30,87,849,0,0.228,2.8000000000000003,38.32,18,960.0
2017,6,12,8,30,98,916,-1,0.228,2.9000000000000004,28.59,21,960.0
2017,6,12,9,30,106,953,-3,0.228,3.1,20.830000000000002,23,960.0
2017,6,12,10,30,113,970,-4,0.228,3.3000000000000003,16.9,25,960.0
2017,6,12,11,30,116,976,-4,0.228,3.7,15.4,26,960.0
2017,6,12,12,30,117,970,-4,0.228,4.0,14.5,27,960.0
2017,6,12,13,30,115,952,-4,0.228,4.3,14.94,28,960.0
2017,6,12,14,30,109,920,-3,0.228,4.4,16.71,27,960.0
2017,6,12,15,30,100,866,-2,0.228,4.5,18.76,26,960.0
2017,6,12,16,30,87,774,-1,0.228,4.3,21.34,25,960.0
2017,6,12,17,30,66,604,0,0.228,3.6,28.240000000000002,22,960.0
2017,6,12,18,30,27,228,1,0.228,2.4000000000000004,38.93,19,960.0
2017,6,12,19,30,0,0,3,0.228,1.7000000000000002,51.85,17,960.0
2017,6,12,20,30,0,0,5,0.228,1.6,66.79,15,960.0
2017,6,12,21,30,0,0,6,0.228,1.2000000000000002,72.65,14,960.0
2017,6,12,22,30,0,0,6,0.228,0.7000000000000001,80.3,13,960.0
2017,6,12,23,30,0,0,6,0.228,0.5,85.66,13,960.0
2017,6,13,0,30,0,0,6,0.228,0.5,84.24,12,960.0
2017,6,13,1,30,0,0,5,0.228,0.5,81.04,12,960.0
2017,6,13,2,30,0,0,5,0.228,0.6000000000000001,76.95,12,960.0
2017,6,13,3,30,0,0,4,0.228,0.7000000000000001,74.21000000000001,12,960.0
2017,6,13,4,30,0,0,4,0.228,0.7000000000000001,68.62,13,960.0
2017,6,13,5,30,55,364,4,0.228,1.0,56.45,16,960.0
2017,6,13,6,30,90,640,4,0.228,1.7000000000000002,42.730000000000004,20,960.0
2017,6,13,7,30,111,778,1,0.228,1.9000000000000001,28.04,24,960.0
2017,6,13,8,30,126,853,0,0.228,1.5,19.88,27,960.0
2017,6,13,9,30,137,894,-1,0.228,0.9,16.26,30,960.0
2017,6,13,10,30,135,931,-2,0.228,0.5,13.17,32,960.0
2017,6,13,11,30,134,945,-3,0.228,1.0,11.58,33,960.0
2017,6,13,12,30,130,946,-4,0.228,1.6,10.6,34,960.0
2017,6,13,13,30,135,916,-4,0.228,2.0,9.97,35,960.0
2017,6,13,14,30,125,885,-3,0.228,2.3000000000000003,10.21,34,960.0
2017,6,13,15,30,112,832,-3,0.228,2.5,11.25,33,960.0
2017,6,13,16,30,96,738,-2,0.228,2.5,13.36,32,960.0
2017,6,13,17,30,71,566,-1,0.228,2.0,17.2,28,960.0
2017,6,13,18,30,28,193,0,0.228,1.3,26.09,24,960.0
2017,6,13,19,30,0,0,2,0.228,0.9,32.61,22,960.0
2017,6,13,20,30,0,0,2,0.228,0.8,36.24,21,960.0
2017,6,13,21,30,0,0,3,0.228,0.8,39.82,21,960.0
2017,6,13,22,30,0,0,3,0.228,0.8,40.49,20,960.0
2017,6,13,23,30,0,0,3,0.228,0.9,43.03,20,960.0
2017,6,14,0,30,0,0,3,0.228,1.0,42.54,19,960.0
2017,6,14,1,30,0,0,2,0.228,1.0,44.35,19,960.0
2017,6,14,2,30,0,0,2,0.228,0.9,43.230000000000004,19,960.0
2017,6,14,3,30,0,0,2,0.228,0.8,42.26,19,960.0
2017,6,14,4,30,0,0,1,0.228,0.7000000000000001,38.77,19,960.0
2017,6,14,5,30,50,412,2,0.228,0.6000000000000001,33.13,22,960.0
2017,6,14,6,30,81,672,1,0.228,0.7000000000000001,24.95,27,960.0
2017,6,14,7,30,102,799,0,0.228,0.8,18.47,30,960.0
2017,6,14,8,30,116,871,-1,0.228,0.5,13.27,33,960.0
2017,6,14,9,30,125,913,-2,0.228,0.4,11.040000000000001,35,960.0
2017,6,14,10,30,130,938,-3,0.228,0.6000000000000001,9.61,36,960.0
2017,6,14,11,30,130,949,-3,0.228,1.1,8.950000000000001,37,960.0
2017,6,14,12,30,127,948,-3,0.228,1.7000000000000002,8.51,38,960.0
2017,6,14,13,30,127,925,-2,0.228,2.2,8.78,38,960.0
2017,6,14,14,30,119,893,-2,0.228,2.7,9.77,37,960.0
2017,6,14,15,30,108,839,-1,0.228,3.2,11.06,36,960.0
2017,6,14,16,30,93,744,0,0.228,3.4000000000000004,13.46,34,960.0
2017,6,14,17,30,70,571,1,0.228,2.8000000000000003,17.72,31,960.0
2017,6,14,18,30,28,207,3,0.228,1.6,26.240000000000002,27,960.0
2017,6,14,19,30,0,0,5,0.228,0.9,35.78,24,960.0
2017,6,14,20,30,0,0,6,0.228,0.7000000000000001,43.31,23,960.0
2017,6,14,21,30,0,0,7,0.228,0.5,48.92,21,960.0
2017,6,14,22,30,0,0,7,0.228,0.5,49.49,21,960.0
2017,6,14,23,30,0,0,6,0.228,0.5,51.59,21,960.0
2017,6,15,0,30,0,0,6,0.228,0.6000000000000001,49.230000000000004,21,960.0
2017,6,15,1,30,0,0,5,0.228,0.7000000000000001,47.230000000000004,21,960.0
2017,6,15,2,30,0,0,5,0.228,0.8,46.0,21,960.0
2017,6,15,3,30,0,0,5,0.228,0.8,45.230000000000004,21,960.0
2017,6,15,4,30,0,0,4,0.228,0.7000000000000001,41.85,22,960.0
2017,6,15,5,30,47,431,5,0.228,0.8,35.83,25,960.0
2017,6,15,6,30,76,687,4,0.228,0.8,27.35,29,960.0
2017,6,15,7,30,95,812,4,0.228,0.6000000000000001,20.44,32,960.0
2017,6,15,8,30,107,880,2,0.228,0.8,15.44,35,960.0
2017,6,15,9,30,116,919,1,0.228,1.2000000000000002,12.450000000000001,37,960.0
2017,6,15,10,30,124,938,0,0.228,1.6,11.17,38,960.0
2017,6,15,11,30,129,941,0,0.228,2.2,10.3,39,960.0
2017,6,15,12,30,132,932,0,0.228,2.9000000000000004,9.72,40,960.0
2017,6,15,13,30,126,917,0,0.228,3.4000000000000004,10.48,40,960.0
2017,6,15,14,30,121,879,0,0.228,3.7,11.61,39,960.0
2017,6,15,15,30,112,818,1,0.228,3.8000000000000003,12.97,38,960.0
2017,6,15,16,30,96,723,2,0.228,3.7,15.49,36,960.0
2017,6,15,17,30,71,553,3,0.228,3.0,19.87,33,960.0
2017,6,15,18,30,28,200,5,0.228,1.9000000000000001,28.900000000000002,29,960.0
2017,6,15,19,30,0,0,7,0.228,1.3,36.18,26,960.0
2017,6,15,20,30,0,0,8,0.228,0.9,43.43,25,960.0
2017,6,15,21,30,0,0,8,0.228,0.5,47.61,23,960.0
2017,6,15,22,30,0,0,8,0.228,0.4,47.07,23,960.0
2017,6,15,23,30,0,0,7,0.228,0.4,48.02,23,960.0
2017,6,16,0,30,0,0,7,0.228,0.5,46.08,22,960.0
2017,6,16,1,30,0,0,6,0.228,0.6000000000000001,44.43,22,960.0
2017,6,16,2,30,0,0,6,0.228,0.7000000000000001,42.6,22,960.0
2017,6,16,3,30,0,0,5,0.228,0.6000000000000001,40.76,22,960.0
2017,6,16,4,30,0,0,4,0.228,0.5,36.61,23,960.0
2017,6,16,5,30,48,412,4,0.228,0.4,30.77,26,960.0
2017,6,16,6,30,79,664,3,0.228,0.4,22.6,31,960.0
2017,6,16,7,30,99,789,2,0.228,0.5,17.41,34,960.0
2017,6,16,8,30,113,859,1,0.228,0.6000000000000001,14.01,37,960.0
2017,6,16,9,30,124,900,1,0.228,0.6000000000000001,11.8,39,960.0
2017,6,16,10,30,126,930,0,0.228,0.7000000000000001,10.77,40,960.0
2017,6,16,11,30,129,938,0,0.228,0.9,9.950000000000001,41,960.0
2017,6,16,12,30,129,933,0,0.228,1.2000000000000002,9.27,41,960.0
2017,6,16,13,30,131,909,0,0.228,1.8,9.24,41,960.0
2017,6,16,14,30,124,875,0,0.228,2.4000000000000004,9.85,40,960.0
2017,6,16,15,30,113,818,0,0.228,2.8000000000000003,10.620000000000001,39,960.0
2017,6,16,16,30,97,724,0,0.228,3.0,12.34,37,960.0
2017,6,16,17,30,72,556,1,0.228,2.5,15.44,34,960.0
2017,6,16,18,30,28,208,3,0.228,1.5,22.11,30,960.0
2017,6,16,19,30,0,0,5,0.228,0.9,30.21,27,960.0
2017,6,16,20,30,0,0,5,0.228,0.7000000000000001,35.0,25,960.0
2017,6,16,21,30,0,0,5,0.228,0.5,37.47,24,960.0
2017,6,16,22,30,0,0,5,0.228,0.4,38.730000000000004,24,960.0
2017,6,16,23,30,0,0,4,0.228,0.5,36.36,23,960.0
2017,6,17,0,30,0,0,3,0.228,0.5,36.24,23,960.0
2017,6,17,1,30,0,0,2,0.228,0.4,34.31,22,960.0
2017,6,17,2,30,0,0,2,0.228,0.4,32.92,22,960.0
2017,6,17,3,30,0,0,2,0.228,0.5,34.76,22,960.0
2017,6,17,4,30,0,0,2,0.228,0.5,33.49,23,960.0
2017,6,17,5,30,46,430,4,0.228,0.6000000000000001,29.43,26,960.0
2017,6,17,6,30,76,682,3,0.228,0.8,22.36,31,960.0
2017,6,17,7,30,94,806,3,0.228,0.9,17.06,35,960.0
2017,6,17,8,30,107,874,2,0.228,1.4000000000000001,13.540000000000001,38,960.0
2017,6,17,9,30,116,913,1,0.228,1.9000000000000001,11.63,39,960.0
2017,6,17,10,30,126,927,1,0.228,2.3000000000000003,10.98,40,960.0
2017,6,17,11,30,131,932,1,0.228,2.7,10.53,41,960.0
2017,6,17,12,30,132,924,2,0.228,3.1,10.78,42,960.0
2017,6,17,13,30,122,917,2,0.228,3.4000000000000004,11.040000000000001,41,960.0
2017,6,17,14,30,117,881,2,0.228,3.7,12.0,40,960.0
2017,6,17,15,30,108,824,3,0.228,3.8000000000000003,13.13,39,960.0
2017,6,17,16,30,93,732,4,0.227,3.7,15.35,37,960.0
2017,6,17,17,30,69,568,4,0.227,3.1,19.25,34,960.0
2017,6,17,18,30,28,225,6,0.227,2.3000000000000003,26.79,30,960.0
2017,6,17,19,30,0,0,7,0.227,1.7000000000000002,35.27,27,960.0
2017,6,17,20,30,0,0,7,0.227,1.2000000000000002,39.730000000000004,25,960.0
2017,6,17,21,30,0,0,7,0.227,0.8,41.34,24,960.0
2017,6,17,22,30,0,0,6,0.227,0.5,41.980000000000004,24,960.0
2017,6,17,23,30,0,0,5,0.227,0.4,39.53,23,960.0
2017,6,18,0,30,0,0,5,0.227,0.4,38.07,23,960.0
2017,6,18,1,30,0,0,5,0.227,0.4,39.64,23,960.0
2017,6,18,2,30,0,0,7,0.227,0.4,43.11,23,960.0
2017,6,18,3,30,0,0,8,0.227,0.5,46.43,23,960.0
2017,6,18,4,30,0,0,9,0.227,0.5,46.49,24,960.0
2017,6,18,5,30,46,414,10,0.227,0.5,42.56,27,960.0
2017,6,18,6,30,77,653,10,0.227,0.6000000000000001,34.04,31,960.0
2017,6,18,7,30,99,770,10,0.227,0.7000000000000001,26.76,36,960.0
2017,6,18,8,30,115,836,8,0.227,0.8,20.39,39,960.0
2017,6,18,9,30,126,876,7,0.227,1.0,16.93,41,960.0
